Date,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
1960-01-01,0.003225889554065553,0.004660908228458993,0.002790640486763696,0.016963157030497555,0.026605506601530493,0.02591875276565947,0.024097358842436467,0.02902124804037287,0.031233770154750484,0.10383325337613991,0.00456061481820802,0.03632432693710674,0.028480238494278165,0.039055149083098595,0.015240698678556264,0.026971447931098957,-0.008822266679940682,-0.01266386396735264,1.993399999999994,426.0,0.12228816700000006,-0.0004639160395178976,9.182174345312433e-05,-0.09999999999999964,0.40000000000000036,-0.011532753013547392,-0.07109592168372991,-0.005449604767565397,-0.006644542718668767,-0.004291852081541592,0.015470050879788033,0.0018442023521387796,0.0033919243127940035,-0.012314534468513827,-0.012173205102335771,0.007293698360902212,0.010823787886636183,0.002190581379819534,0.0009779670571781196,0.002436494459878702,-0.0014286790910427172,0.004728397187218292,0.0020052142271378415,-0.0073163744656330465,40.1,0.2999999999999998,40.6,7.286191714702382,5.6131281063880705,5.8805329864007,6.226536669287466,5.7745515455444085,6.9957661563048505,5.5053315359323625,5.53338948872752,5.802118375377063,5.568344503761097,-0.03901730995792363,-0.028030891471345853,0.008538284759076475,-0.01033112600000008,-0.0028530689824073363,0.003695619862076782,0.002662854771368295,-0.003937012959339459,0.010695289116747997,-0.011235955056179803,0.023780946001702663,0.0178501487855951,0.022034384886761238,-0.00034569500000000697,-0.017593758113259916,0.11818887,-0.025551635780980853,0.0,0.03000000000000025,-0.14000000000000057,-0.10999999999999943,-0.10999999999999943,-0.08999999999999986,0.02999999999999936,0.03000000000000025,0.05999999999999961,0.92,0.36,0.75,1.04,0.93,0.73,0.62,1.35,0.000647338997035618,0.0003605374461637112,0.0005001607763870375,0.0019952750121757373,0.003025720916537189,0.003016593539425738,-0.003241493924170502,-0.0032840752011900065,0.0,0.008810629682155291,0.0006811989364234883,0.0,-0.0033277900926744763,0.004576667027411663,0.0,0.0,0.004228336109521003,0.0067796869853786745,0.0032206147000422014,0.0,0.0005837901116083621,-0.0016790770592427506,-0.0014112796132752514,0.0029663674208517676,0.022780028331820024,0.0,0.028573372444056,-0.011613905017936688,0.012450074954028167,-0.005653854200065922,1.0
1960-02-01,0.0011474687526478178,0.0009059577182917167,0.004360609810455607,0.01440348097339239,0.0036964537379837736,-0.008936684258679772,-0.00568596468431215,-0.003436072118701894,-0.011454295974262951,-0.013856026584337489,-0.010291419221441167,0.0064669619600636885,-0.013044011847991754,-0.01670363454165713,-0.006145524528709423,-0.007790350553879666,-0.0012667015807390491,0.010374300285299842,-0.950800000000001,0.0,0.04684147499999991,-0.00018852738416086368,0.004168995172932455,-0.40000000000000036,-0.40000000000000036,-0.1351024848565645,-0.010582109330536937,-0.08433240530257269,-0.08822423341483887,-0.08058048665933892,-0.019998800271514128,0.004393914429494217,0.0058318151777907445,0.0071174677688645716,0.010536811348206498,0.004959949122920193,0.007400688038639913,0.001405701129558068,0.003587267625567492,0.0031496089028948404,0.0017667517047463832,0.004293895441366047,0.0039984059666950955,0.002284615915849386,39.7,-0.20000000000000018,40.3,7.315218389752975,5.594711379601839,5.948034989180646,6.18826412308259,5.8971538676367405,6.992096427415888,5.44673737166631,5.545177444479562,5.720311776607412,5.68697535633982,-0.0033589597520418124,-0.023230847839094793,0.011130251920576484,0.020662251999999937,0.0,0.002012748079696536,-0.000689689174588004,-0.0375909739388085,-0.043017385083690574,-0.03333333333333344,0.012493776608910157,0.006887471318367311,0.006299447280428971,0.0005467479999999858,-0.03954473600317421,0.1954759530000003,-0.05288136274018029,-0.020000000000000018,-0.25,-0.3899999999999997,-0.4400000000000004,-0.3700000000000001,-0.22999999999999954,-0.22999999999999954,-0.05000000000000071,0.0,0.69,-0.01,0.33,0.69,0.72,0.52,0.59,1.37,0.0024929609882666792,0.000720962464757946,0.0012493085810445503,-0.0015748861462894018,0.003025720916537189,0.003016593539425738,0.0,0.003294895896852612,0.0,0.0176475168135779,0.0,0.004405293467916405,-0.0033277900926744763,0.009132483563272675,-0.00298953884836628,0.0,0.004210532536343514,0.0033840979842403307,0.0,0.0,0.00045355882463482544,-0.0005173103114977096,-0.001573906053378149,0.0025786748447083063,0.013544225107757102,0.011650617219975179,0.014117881545785083,0.0009469057183668639,0.006098877141573311,-0.037926414250098794,1.0
1960-03-01,0.0018768579734596003,0.0009051377017481599,0.014088708663303251,-0.02803969077009505,-0.0011019888970977831,-0.009021482342490117,-0.003427162295421393,-0.0011507673051123213,0.0011510544422783653,-0.019967134044483803,0.009152589246032239,0.002146393570105598,-0.016547985891803396,-0.03208902327209895,0.00043915402315120033,-0.012369730071410068,0.03731548439928778,0.010267778324138277,-1.368700000000004,-86.0,-0.08616523599999992,-0.008008896232311713,-0.014536723789035477,0.6000000000000005,-0.09999999999999964,0.15205204317033694,0.07989390922076556,0.13129941491049024,0.23088053381636175,0.02531780798428951,0.13272250648128825,-0.001082896762609309,-0.011904291639487141,-0.0024635908409749163,-0.05798725765034973,-0.0036858201361287257,-0.006109671183693877,-0.00015609146991835132,0.004943644068001518,-0.0011686970359754412,0.0015761627460886274,-0.0008967806178965532,0.0027894020875782743,0.023619874396796803,39.5,-0.09999999999999964,40.0,7.011213987350367,4.983606621708336,5.327876168789581,6.059123195581797,5.796057750765372,6.86171134048073,5.111987788356544,5.241747015059643,5.60947179518496,5.7899601708972535,-0.011126046016215696,-0.022625200249864363,0.008161580057509,0.030993377000000155,-0.0014295928095942045,0.0036820125280145888,0.0030507330652964626,-0.023953241022492744,-0.04348511193973925,0.03333333333333344,0.009765656017965085,0.005890735543199632,0.015012889334772517,0.0008691400000000182,-0.01371862670291435,0.11378187199999967,-0.021169863657112042,-0.13000000000000034,-0.16999999999999993,-0.6499999999999999,-0.69,-0.6400000000000006,-0.3800000000000008,-0.2400000000000002,-0.0699999999999994,-0.08999999999999986,0.65,-0.53,-0.23,0.18,0.47,0.41,0.65,1.41,-0.0001613925878194422,0.0,0.0009270484868457718,-0.0007357965329074442,0.009022617599637073,0.011976191046715545,0.003241493924170502,0.009820046180975428,0.0,0.0,0.0013610073553746993,0.004405293467916405,-0.0033389012655149486,0.009090971701251949,0.0,-0.0026007817000577305,0.008403410796379518,0.0,0.0,0.0033389012655149486,0.0016198532715527847,-0.0013044060909237487,0.0018993358036527574,0.0022905144581897297,0.008968669982760358,0.04563529470661931,0.004683849312426491,0.012687442426459583,0.012437443910746637,-0.053378715686563716,1.0
1960-04-01,0.0034645865581355295,0.003612380243620983,0.015302328581095814,0.009852570150682638,0.025903390607579624,-0.007956339438184745,0.002286079415275921,0.0011507673051123213,0.0068815934170061155,-0.0011884506915094128,0.010198132309191532,-0.010778336714244219,-0.023637095078671955,-0.03653029862542301,-0.008798841196243856,-0.007949630706772126,0.0012203333339253497,0.030185531951325117,-0.9827999999999975,-40.0,0.003764052999999934,0.01710459303596501,0.01968953312909605,-0.20000000000000018,-0.40000000000000036,0.04058186965417221,-0.1113306826443301,-0.06795066190850818,-0.10986647757853252,-0.02066663680855907,-0.03075871133649244,0.006571083525217958,0.0037610492826569697,0.005354183979561,0.041807277799497555,-0.0033799974782482423,-0.006363608812256061,0.0009361835603396429,0.008119508609034654,0.014467121406301686,0.003929572242787671,0.017467226971270122,0.0027816429618772176,0.0010551615962288707,39.8,-0.40000000000000036,40.0,7.161622002939187,5.384495062789089,5.662960480135946,6.144185634125646,5.75890177387728,6.923628628138427,5.241747015059643,5.497168225293202,5.655991810819852,5.6937321388027,-0.010788158463173048,-0.018693812994660775,0.000105557670979195,-0.010331124999999997,-0.002146691343163809,0.005680884116715745,-0.0017702601003870555,0.0020140993717010502,-0.005509655810969516,0.005747126436781658,0.018131959820562482,0.004894846422842214,0.023612893538159874,0.001046177999999981,0.012821846085016908,-0.038945868999999966,0.0038593286277470717,0.08000000000000007,-0.33000000000000007,-0.08000000000000007,-0.06000000000000005,0.020000000000000462,-0.019999999999999574,0.03000000000000025,-0.040000000000000036,-0.04999999999999982,0.24,-0.69,-0.37,0.12,0.37,0.36,0.53,1.28,0.0004380050094807686,-0.0010814999109216572,0.0012821884436378106,0.012539349252735262,0.009022617599637073,0.011976191046715545,-0.003241493924170502,0.013072081567353067,0.0,-0.0058479698824229764,0.004410524537330041,0.0021953905634357618,-0.0033389012655149486,0.009049835519917782,0.005970166986504211,-0.005208345107138523,0.004192878260036004,0.0,0.003210275630248116,0.0033277900926744763,0.004201822659615662,-0.001726303002476115,0.008114293141891604,0.0026671762810948074,0.0,0.007692345623155683,0.0,0.024837703569264846,0.018840071205678655,-0.025752745104229646,1.0
1960-05-01,0.0024052932439673214,0.0024270906414418647,-0.02035142766667386,-0.031517887580951864,-0.015046830774799957,-0.0011430199488287052,0.005692438102176123,0.0068645166140735014,0.005696259855125785,0.009458829856393791,0.003378039555795631,0.003245716630414286,-0.009153639529553725,-0.013616706428197567,0.0015626202806604539,-0.005715325062125132,-0.012270870426676517,-0.027916450301409323,-0.7881999999999891,-23.0,0.0008386370000000865,0.0006752631268405196,0.001484668797742117,-0.10000000000000053,-0.6999999999999993,-0.009846589836759456,0.06939199342400038,-0.11708573418471513,-0.13077023118319442,-0.10252874648530153,0.05758205981767617,-0.006185511266954435,-0.0037094323832711495,-0.01029964860451571,0.005643168502645679,-0.005059410709129963,-0.007930083380310649,-0.0009361835603396429,-0.0075495618836232126,-0.010875486046735716,-0.0020938500826188644,-0.013205729716524672,0.0011897681355881318,-0.012024192966801905,39.6,0.30000000000000027,40.1,7.147559271189454,5.3706380281276624,5.697093486505405,6.126869184114185,5.703782474656201,6.9584483932976555,5.4116460518550396,5.480638923341991,5.71042701737487,5.655991810819852,0.012030517029691268,-0.011083604506158196,0.005998439458497984,0.030993376999999933,-0.0014316394714377623,0.005331568777346085,0.0016719944883591964,0.0040322635279381736,0.011049836186585171,0.005681444991789686,0.021619764689456922,0.0013414927825095013,0.0189555879096428,8.010400000002527e-05,-0.009193395079436506,0.03825412499999992,-0.011263300036503221,-0.06999999999999984,0.08999999999999986,0.06000000000000005,0.03000000000000025,0.16999999999999993,0.20000000000000018,0.0699999999999994,0.009999999999999787,0.08000000000000007,0.4,-0.56,-0.27,0.36,0.64,0.5,0.61,1.43,-0.003301285419496036,0.0007209449519232081,-0.0012465498898466265,0.01555850249832167,0.0,0.0,-0.003241493924170502,0.0032520353863776386,0.0,-0.0029282597790887266,0.0054255812984820295,0.0043859719432544075,-0.003350086885281822,0.0045146803545268455,0.0029806281381379307,-0.005221943981151611,0.004175371410480633,0.0,0.006410278360919008,0.0033277900926744763,0.004650570324685077,0.001084505045507278,0.005838169996101428,0.004755120705010274,0.0,-0.018762276455522864,0.0,0.02868859581223937,0.022224680292332266,0.00218133052640912,1.0
1960-06-01,0.0007637415029195793,-0.00023462245444516583,-0.0002500000013023751,0.008552755147976043,-0.00136429380279246,-0.01265159979240904,-0.011413464657601402,-0.011467180246177655,-0.006839415887472278,-0.010643913237630809,-0.005633943065439073,-0.01303539072992832,-0.016223297790840085,-0.032528717180682065,0.0008780899102727169,-0.011534132401115116,0.006154256877881181,-0.004540430697498987,-1.2475000000000023,-40.0,-0.03732605100000003,0.004413879335716686,0.001678956718846436,0.3000000000000007,0.0,0.01157420328113723,0.09581792289723357,0.06907651499835499,0.11560200971002388,0.0178348676360347,0.013853883472087603,-0.002334066468607787,-0.006940515766633126,-0.005556382185357478,-0.007309002637661877,-0.00702299848667387,-0.009974325033489606,-0.0028138208342003423,0.00019940463539391828,-0.0008967002035564775,-0.0013858458685600539,-0.0003574109191326613,0.001979806625691083,0.0,39.5,-0.20000000000000018,39.9,7.1284959456800365,5.337538079701318,5.777652323222656,6.0112671744041615,5.730099782973574,6.86484777797086,5.170483995038151,5.3612921657094255,5.652489180268651,5.648974238161206,0.01896558295169548,-0.004504926179837554,0.002200912713396619,0.01033112600000008,0.0,0.007304149339091737,0.0032376775891114207,0.006018072325562951,0.010989121575595284,-0.0001291364003228601,0.02054997344916698,-0.0013878604012500517,0.011639562284477378,0.0008693419999999952,0.03627709316796057,-0.11978011799999999,0.03428416150946889,-0.5300000000000002,-0.43999999999999995,-0.8300000000000001,-0.8399999999999999,-0.8500000000000001,-0.3700000000000001,-0.1999999999999993,-0.009999999999999787,-0.020000000000000462,0.49,-0.86,-0.58,0.04,0.8,0.83,1.13,1.94,-0.002199202229038022,0.0021652575372188565,-0.0011767434096312535,0.004386643096430873,0.0,0.0,0.003241493924170502,-0.013072081567353067,0.0,0.0029282597790887266,0.0023668650102663946,0.0021905813798186458,-0.003350086885281822,0.0,0.0,-0.005235614053944904,0.004175371410480633,0.0,0.0032000027306708922,0.0,0.0014825799602227185,-0.0028313035036440226,-0.0006467259724201035,0.0045558165358605685,0.0044742803949211485,0.011428695823622825,0.0,0.028987536873252395,0.027577100802858467,-0.004001177370207998,1.0
1960-07-01,0.0017909228624430895,0.0019144743974797152,0.002060633280906554,-0.006866012966202817,-0.010098878218224527,-0.0034807547872302003,-0.005757969206741542,-0.005785386454967956,-0.009195583132067586,-0.03879315663224858,0.0022583770091877398,-0.012110602551574257,0.0011675759772185046,0.005890019013083947,-0.008324653349907951,-0.002324699029540689,0.009768703631936049,0.024719637465288713,-0.49609999999999843,-65.0,-0.025579426000000016,-0.0027062065929150947,-0.00392195964459674,0.09999999999999964,0.6999999999999993,-0.016826622709746886,0.0016906174779069971,0.07552884246673663,0.12888085763918156,0.010050335853501124,0.037426963659722645,-0.0007730962889880288,-0.0036448881800072996,-0.028103849468640085,0.000999833444398135,-0.003432757022260091,-0.00474797999008203,-0.0015666617649010561,0.0007972211571942722,-0.0004486518088633318,-0.0003748828534995141,0.0004467436927075852,0.003159560290368013,0.0011852555612996696,39.6,0.0,39.9,7.087573705557973,5.288267030694535,5.723585101952381,5.976350909297934,5.700443573390687,6.906754778648554,5.389071729816501,5.4116460518550396,5.5909869805108565,5.662960480135946,-0.03464029848075256,-0.014759388016592823,0.0039703322480360015,0.010331125999999857,0.004288784272217683,0.010578611047320052,0.008000042667076102,0.015968403178731272,0.016349138001529262,-0.00012625067070648477,0.012230308825822434,-0.0007298653668526001,0.013636807885348823,0.0003593669999999993,-0.025111841215852415,0.08660165700000011,-0.02026651424799164,-0.08999999999999986,-0.41999999999999993,-0.16000000000000014,-0.03000000000000025,-0.1599999999999997,-0.33000000000000007,-0.25000000000000044,-0.040000000000000036,-0.040000000000000036,0.16,-0.93,-0.52,-0.03,0.56,0.67,1.18,1.99,-0.00034768500089499277,-0.005404426888332203,0.002031687890318823,-0.0038755785378548555,0.00298953884836628,0.002971770389157413,0.0,-0.013072081567353067,0.0,0.0029282597790887266,-0.0006765900122784885,0.0021857932199798036,0.0,0.004494389587839098,-0.0029806281381379307,-0.0026212334798740855,0.004158010148663571,0.003372684478639254,0.0,0.0,0.0022529055906654882,-0.002626840887919535,0.0013465839205886176,0.004354830322579772,0.004454350349380243,0.007547205635382914,0.0,0.02318795119720818,0.03170576862053309,0.018194157461576488,1.0
1960-08-01,-0.0015969563232669515,-0.0025404035314435802,-0.0009361251346717836,-0.0012652489711761916,0.003414288361810236,-0.0011586234430156495,-0.0023125030449158146,0.0,0.0023060913051295984,0.011062617454359103,0.0,-0.013381018205299355,-0.004678505662405907,-0.005890019013083947,-0.0052695518839964706,-0.0046610979285572895,0.003638800839961487,-0.007800420079248305,-0.6770000000000067,-21.0,-0.017799336,0.001375496326792458,-0.00021243664915537863,0.09999999999999964,-0.40000000000000036,0.021419053283956657,0.08341539215217608,0.006493529310548141,-0.007707167244937807,0.024692612590372143,0.07906237857080001,-0.0006262779036507737,-0.003396476158689765,0.02927618254546349,-0.009707189195310661,-0.0034445814450574375,-0.00310387124258682,-0.003927426303469872,0.000881896989008979,-8.975452144355245e-05,0.009070103051333156,-0.0008936870545479536,0.0027564498650027858,0.0035473609387981497,39.4,0.0,39.7,7.203405521083095,5.43372200355424,5.645446897643238,6.171700597410915,5.8664680569332965,6.901737206656574,5.337538079701318,5.438079308923196,5.598421958998375,5.655991810819852,0.05908891646256542,0.007731757101661074,-0.001878718895762077,0.01033112600000008,0.012104099362209908,0.015102059840277349,0.007165019033788411,0.005982071677547385,0.010869672236903494,-0.005648322479089085,-0.0007619619315142323,0.001923074059459573,0.009546989818419505,0.0004726250000000043,0.011927155187635208,-0.04140365700000004,0.016672181196029978,-0.25,-0.050000000000000266,0.0,-0.1200000000000001,-0.25,-0.16999999999999993,-0.10000000000000009,-0.1299999999999999,-0.13999999999999968,0.36,-0.68,-0.39,-0.03,0.64,0.82,1.3,2.1,-0.0006493356133630002,-0.0014362238560616802,0.0006407290291461365,-0.008930005455526139,0.0,0.0,-0.003241493924170502,-0.01993421490081726,0.0,0.0,0.0,0.0021857932199798036,0.0,0.004494389587839098,0.0,0.0,0.004158010148663571,0.003372684478639254,0.0,0.0033167526259938462,0.0034722257107491217,0.00031498543452812555,0.003766685469373865,0.004158010148663571,0.008888947417245885,0.015037877364540542,0.004662013105811269,0.009690245404117448,0.026113927282304772,0.026257047654686616,1.0
1960-09-01,0.001302054599696234,0.000273892205566284,0.004734031514677106,0.016089671001791928,-0.0009350164373529424,-0.010523437623455312,-0.008136135063218308,-0.0058148168884093465,-0.004620502753370115,-0.012301044661080951,-0.0033894809978591844,-0.009021198717615864,-0.01654932207544002,-0.01306994322196564,-0.007081818758051472,-0.010571059118103854,0.00843939425001361,0.0,-1.1317999999999984,-65.0,-0.009874423000000021,0.0044288317433718305,0.005629469626946104,-0.09999999999999964,0.7000000000000011,-0.04032097457633821,-0.0592172986520767,0.05763774278861078,-0.0019361090268663617,0.1280284744272917,-0.021339652304943613,-0.0008295007802878729,-0.0025155927526245847,-0.00661232296825176,-0.004720170597887652,-0.001955034835802394,-0.002445532566083486,-0.0012600411180443416,8.530360981673368e-05,-0.0015270607054613805,-0.005439655738067373,-0.00021460378857973694,0.002356638953996182,0.002593423591974897,39.1,-0.10000000000000009,39.4,7.00033446027523,5.267858159063328,5.676753802268282,5.950642552587727,5.424950017481403,6.891625897052253,5.3230099791384085,5.393627546352362,5.575949103146316,5.68697535633982,-0.007032554286601211,0.002641152703070304,0.0016701465554955774,-0.020662251999999937,0.007107350458651851,0.014041047005854956,0.004812328825193113,-0.011952333523841396,0.005390848634876821,-3.035638394743856e-05,0.00011594707029249918,0.003622509449891176,0.01046377991435854,0.0007208869999999756,-0.030544954583726636,0.10702824999999994,-0.025609318683850635,-0.3799999999999999,0.050000000000000266,0.18000000000000016,0.2400000000000002,0.11999999999999966,-0.010000000000000231,0.0,-0.03000000000000025,-0.07000000000000028,0.79,-0.12,0.23,0.47,1.01,1.2,1.65,2.41,-0.0009051349617086313,0.0,0.0008892209232715942,0.0027799245701883683,-0.00298953884836628,0.0,0.0,-0.013245226750020489,0.0,0.0,0.002028398261392894,0.002181025946360382,-0.006734032181344052,0.0044742803949211485,0.0029806281381379307,-0.005263170044274457,0.004140792666031512,0.0,0.0,0.0033167526259938462,0.002247841414039886,-0.004166738457954011,0.0027950996481678203,0.003771454592955692,0.004434597067865642,0.0074906717291576275,0.009302392662313586,0.00012733176308188376,0.016760537513652807,0.013662035444921727,1.0
1960-10-01,0.0029491344585013124,0.0031248804772934236,0.004835419501473925,-0.019032062898343582,0.00876573817071069,-0.001172245903436231,0.005818271950401854,0.004656241511457715,0.010365530246511767,0.011076250546351307,0.010129256986760371,-0.007960864584256377,-0.00358219856105757,-0.012034118635658952,-0.006048116978921936,-0.0011799465997217595,0.0011998345579367076,0.005576718240810852,-0.39000000000000057,-67.0,-0.052101004000000006,-0.0038133370021657953,-0.00962865383282896,0.5999999999999996,0.5999999999999996,0.051710619340695985,0.055324728536565004,0.1912765883363159,0.18843975330589036,0.19440844407753755,0.05826283007122335,-0.0015687146219143244,-0.005525021289754406,-0.0016230176930536189,-0.0010143703321174868,-0.006478868250356484,-0.009280549641859537,-0.0025248553731831436,0.0005685048476014032,-0.0006294681202412278,-0.0017574368387442973,0.0010189580695527667,-0.0003923876840614682,0.0009413980455192927,39.4,0.10000000000000009,39.7,7.1276936993473985,5.655991810819852,5.605802066295998,5.955837369464831,5.71042701737487,6.879355804460439,5.278114659230517,5.44673737166631,5.572154032177765,5.638354669333745,-0.0763109690204864,-0.01835342355684766,-0.000834724657675423,0.010331125999999857,-0.002834870785846988,0.008436130498960637,-0.001152848624177416,-0.0039840690148742475,0.01608613775162482,0.010898937128445363,0.004823207048295863,0.0050184850381396195,0.011500585449881306,3.012500000001972e-05,-0.019901154317295333,0.0715124610000002,-0.021800747336222948,-0.1299999999999999,-0.0900000000000003,-0.18000000000000016,-0.10000000000000009,-0.029999999999999805,0.1499999999999999,0.0900000000000003,0.04999999999999982,0.10000000000000053,0.83,-0.17,0.26,0.57,1.29,1.42,1.83,2.64,0.0003482257931208821,0.0,-0.00039115979376136423,0.006252262462088397,0.008941937375661624,0.01183445764700286,0.0,0.013333530869465093,0.0,0.00291971010333425,0.004716989878138733,0.004357305368956066,-0.006734032181344052,0.0044742803949211485,0.002971770389157413,-0.005263170044274457,0.004140792666031512,0.0,0.0031897953681001567,0.0033057881344995543,0.0017316021642779234,-0.005225818853605624,0.00225321983741944,0.003295206107449822,0.004415018209116939,0.003724399090982322,0.0046403795565023165,-0.008793786357079725,0.004461364177140936,0.03756136117432618,1.0
